Timestamp,VWSGstrain0.5T,VWSGstrain0.5B,VWSGstrain1T,VWSGstrain1B,VWSGstrain2T,VWSGstrain2B,VWSGstrain4T,VWSGstrain4B
2024-03-06 20:10:00,-66.04242379280504,-90.08091258606419,-63.1428384643159,-87.29522537002094,-54.992013986289294,-77.88950713201803,-56.12621111227054,-45.328260569371196
2024-03-06 20:20:00,-64.8335574757125,-89.0682700526313,-62.14435078596398,-86.45291953670267,-54.25024762862449,-77.15103619063802,-55.58338367010356,-44.53690720994382
2024-03-06 20:30:00,-64.20026600482242,-88.30448974927094,-61.6157714890719,-85.80300756872612,-53.88069121758872,-76.7145938146914,-55.43164825070198,-43.87862755002652
2024-03-06 20:40:00,-63.38820127658482,-87.25515403255804,-60.910918721663165,-84.81857434168114,-53.40401176751266,-75.7505876184996,-55.070126056115896,-42.83267693955577
2024-03-06 20:50:00,-62.713736385441734,-86.56918917563144,-60.28443994575946,-84.27556884556543,-52.87235549904608,-75.31527635706243,-54.60277155508402,-42.27522401254237
2024-03-06 21:00:00,-61.92838976467419,-85.7549743883028,-59.537157492368806,-83.548426911761,-52.301084246160826,-74.73253879066806,-54.18375071806577,-41.464519290819226
2024-03-06 21:10:00,-61.28191064108796,-84.98177130480144,-59.071110056609086,-82.86905421814845,-51.953891526237385,-74.06240979168388,-53.86205621683348,-40.833683930261486
2024-03-06 21:20:00,-60.63719334346251,-84.11662729882573,-58.419059261869734,-82.08697326124548,-51.46546890418267,-73.28131895269507,-53.41213570657328,-40.2817268134545
2024-03-06 21:30:00,-60.114874740523646,-83.16069002827135,-57.95714243330667,-81.32073025271347,-51.0973312015235,-72.45799155541454,-53.058341390065834,-39.614131015734074
2024-03-06 21:40:00,-59.55882408589332,-82.20279023199964,-57.28321662573353,-80.46996684671876,-50.628598719863476,-71.72563205629785,-52.59323312455217,-39.00268117300493
2024-03-06 21:50:00,-58.81345767742596,-81.4946916624699,-56.72396363389771,-79.84776549175058,-50.13508532959895,-71.07188147918214,-52.07303887693752,-38.557319008543345
2024-03-06 22:00:00,-58.21255974116002,-80.85451755280928,-56.13807515180088,-79.22092068178881,-49.69318540270797,-70.47507500872598,-51.63688416201876,-38.01336322906127
2024-03-06 22:10:00,-57.64896763098068,-80.12415905348917,-55.606492650082146,-78.53637487507285,-49.298516589467454,-69.88316476826321,-51.371302635861866,-37.48009913069882
2024-03-06 22:20:00,-57.20908115212478,-79.28448017647315,-55.23193730633011,-77.85686729472627,-48.97912825637468,-69.36744003498188,-51.08392759896151,-36.92403809647567
2024-03-06 22:30:00,-56.56879438005126,-78.69895356609368,-54.680931441902885,-77.29938296836735,-48.5497597643398,-68.8250109761102,-50.700938938367926,-36.43933782686918
2024-03-06 22:40:00,-56.032612535228964,-78.01844368924912,-54.1347036956322,-76.86567620510186,-48.22536965175141,-68.33337073953817,-50.45830499093381,-35.9956791346699
2024-03-06 22:50:00,-55.55766556641038,-77.45964384837634,-53.749773443330014,-76.32577108706028,-47.86796358016409,-67.87765124898033,-50.23441867771635,-35.58169416447572
2024-03-06 23:00:00,-55.09248475800723,-76.97661654633521,-53.327346013652914,-75.85601603641226,-47.62821064420996,-67.40639284530653,-49.963927513000726,-35.05706102905879
2024-03-06 23:10:00,-54.63155590209044,-76.24094520046037,-52.94114966621555,-75.36395152095565,-47.35599856266799,-67.03679983728443,-49.78722355924219,-34.660711026688205
2024-03-06 23:20:00,-54.2901252757224,-75.62820584414567,-52.588774398269834,-74.83701026974495,-47.1679151241342,-66.53694306310672,-49.72186584804422,-34.251058329833086
2024-03-06 23:30:00,-53.77272918749759,-75.1402330736837,-52.19708515365801,-74.37510451562002,-46.91382499184374,-66.18652110801213,-49.52276205437056,-33.788900749725144
2024-03-06 23:40:00,-53.40733528468081,-74.56081904303937,-51.85735646530338,-73.93028588328889,-46.62836893683516,-65.73869398252145,-49.46284793620407,-33.407641082931605
2024-03-06 23:50:00,-53.14492356648543,-74.0189797450762,-51.622798271542706,-73.50427236001542,-46.5354130508681,-65.40373108514405,-49.46405832896062,-33.00548993109396
2024-03-07 00:00:00,-52.98550855680196,-73.65095146093881,-51.518211067344055,-73.21586392140307,-46.399550989155614,-65.15931984180588,-49.46950509303224,-32.68931424346465
2024-03-07 00:10:00,-52.711426727959406,-73.21717104080835,-51.33442289041113,-72.86632414662472,-46.329143122631194,-64.75608047853848,-49.4882661275351,-32.2422130931609
2024-03-07 00:20:00,-52.58633793254103,-72.67160892379889,-51.150628491108364,-72.36995718569233,-46.20317629671308,-64.31930913969154,-49.43319322953812,-31.85832429261245
2024-03-07 00:30:00,-52.35393513390727,-72.27002022685201,-50.96864172176174,-72.01121615640432,-46.051351325212636,-64.00597959973038,-49.282496405819984,-31.57687440377731
2024-03-07 00:40:00,-52.11722999436097,-71.7859220103569,-50.78846276476543,-71.7141493475965,-45.94518081600336,-63.69387389987651,-49.13300587398862,-31.40926307972677
2024-03-07 00:50:00,-51.899525997322144,-71.4703379083453,-50.53390445059358,-71.40449494993845,-45.817552843076555,-63.37492522888988,-49.0095369123278,-31.163846271995226
2024-03-07 01:00:00,-51.59043307180491,-71.06268066221674,-50.29505622653687,-70.97025989933445,-45.64095816318104,-63.00072736195625,-48.867302037366244,-30.768501491779716
2024-03-07 01:10:00,-51.2899096640117,-70.7679763774313,-50.064058837864195,-70.78398399847947,-45.48086166351004,-62.77172853300635,-48.78498568772193,-30.584419988504123
2024-03-07 01:20:00,-51.17214914497299,-70.31303560868719,-49.99330636330433,-70.38398089206021,-45.484712848985055,-62.42231699121021,-48.74806397928569,-30.23648404974074
2024-03-07 01:30:00,-50.9452078111085,-69.86523060120226,-49.822770970035435,-70.02852187816598,-45.369175849601106,-62.04433269831043,-48.6935888699868,-29.985324906374444
2024-03-07 01:40:00,-50.796157542000856,-69.50229549589176,-49.609291814555036,-69.68218145208402,-45.25308568353512,-61.78550146391126,-48.57858407048934,-29.77274867511096
2024-03-07 01:50:00,-50.627474458337474,-69.1046527771141,-49.42301986193161,-69.32381310394112,-45.16285239401486,-61.48258577502929,-48.54226626040963,-29.46715702557094
2024-03-07 02:00:00,-50.25942096530889,-68.70219607207446,-49.17081681323771,-69.07402557178375,-44.97577761032153,-61.225591451122455,-48.42483701560923,-29.18812484499722
2024-03-07 02:10:00,-50.029988691303515,-68.34875054806116,-48.95186846215665,-68.70074930227065,-44.853074334408575,-60.84318240167613,-48.342513972286724,-28.88503423967768
2024-03-07 02:20:00,-49.817111287261014,-67.93068563821134,-48.75529129338929,-68.33316130755247,-44.73201849422276,-60.53897514066011,-48.286218821286184,-28.626224397836268
2024-03-07 02:30:00,-49.61342848744289,-67.61846120153177,-48.57503890090857,-68.03644089722002,-44.67534123086125,-60.249652829500064,-48.28440283897726,-28.315511153685293
2024-03-07 02:40:00,-49.60667983392432,-67.26853270396714,-48.51213061821454,-67.6996784228254,-44.63407092947136,-59.93299577478774,-48.34493525604148,-28.076928053690153
2024-03-07 02:50:00,-49.580912172827084,-66.86115101855466,-48.50668659797475,-67.47725372638388,-44.679193106334424,-59.63060298667688,-48.33040753735122,-27.761755867461943
2024-03-07 03:00:00,-49.45575327233519,-66.60869031010452,-48.48128109807931,-67.17361899292746,-44.60545663151788,-59.46108218019026,-48.33827672312236,-27.605429331234973
2024-03-07 03:10:00,-49.462502108047374,-66.3227132240113,-48.47825662589457,-66.97861944564465,-44.6214146278312,-59.18288331599388,-48.37217462405579,-27.44656698312474
2024-03-07 03:20:00,-49.46863740617209,-66.08219338871868,-48.46131955055398,-66.75616172188484,-44.5950013618517,-59.03881073604498,-48.4036510572887,-27.316182763193865
2024-03-07 03:30:00,-49.416487157503525,-65.87517009134353,-48.40324917721182,-66.52454324038945,-44.66983854589171,-58.81772679909682,-48.4036510572887,-27.150983119081957
2024-03-07 03:40:00,-49.412805945099535,-65.64779417666705,-48.41111290992649,-66.40100886790287,-44.740272405027554,-58.65873981726463,-48.463576840377755,-26.98261401160289
2024-03-07 03:50:00,-49.475386226331466,-65.38749665504656,-48.46192444701137,-66.15679047179083,-44.75072733696652,-58.455652371761516,-48.50715881359565,-26.81297415311974
2024-03-07 04:00:00,-49.61097443256131,-65.30790889260288,-48.62826841746164,-66.05841331686224,-44.88553875557227,-58.373048996382295,-48.582215838165666,-26.709795306959677
2024-03-07 04:10:00,-49.59809062675549,-65.13077696593382,-48.565360750971195,-65.94459075099803,-44.85032310150382,-58.220260667106686,-48.530160269852786,-26.765499446093145
2024-03-07 04:20:00,-49.44225557646769,-65.03442908290344,-48.479466414970375,-65.85421716662995,-44.842619640413886,-58.017778798699055,-48.384886282470234,-26.621807024959253
2024-03-07 04:30:00,-49.39255923354585,-64.87165105471968,-48.27500823788978,-65.64886840698819,-44.803551884576336,-57.93268458976172,-48.32980221489652,-26.56989965859384
2024-03-07 04:40:00,-49.10541615815737,-64.6101185715579,-48.15281358414313,-65.55677324787894,-44.69460057523338,-57.76559812326013,-48.27895488841614,-26.412275734873674
2024-03-07 04:50:00,-48.912138477188364,-64.3940603003648,-48.010048033545445,-65.36399698547211,-44.60710746134873,-57.553782625892836,-48.40062448508161,-26.278070549832137
2024-03-07 05:00:00,-48.881458865822424,-64.18697128446547,-47.960442176251945,-65.16720858185818,-44.686346580601366,-57.37923083346959,-48.50231638936384,-25.9931910244768
2024-03-07 05:10:00,-48.858142248609056,-63.93857353810699,-48.0215420090467,-64.95610983826282,-44.744674484596544,-57.22952203616023,-48.525923166794655,-25.8539116276379
2024-03-07 05:20:00,-48.979019446516304,-63.80209947938329,-48.125591628676375,-64.83940090663509,-44.79970011562,-57.091612546812485,-48.62942859738905,-25.83428563249936
2024-03-07 05:30:00,-48.844643109995104,-63.59977623264558,-47.96891150100919,-64.64545192624246,-44.848672360952605,-56.88846955264535,-48.64819252896723,-25.70196675083389
2024-03-07 05:40:00,-48.7599659517291,-63.35494284687138,-47.92656474525347,-64.51042682877869,-44.83546641472867,-56.75117311557233,-48.66211411380982,-25.58420680383051
2024-03-07 05:50:00,-48.6666968731638,-63.140030911009944,-47.852154646681356,-64.31074301058607,-44.79584834336447,-56.646800773287396,-48.73595844657302,-25.389834484244602
2024-03-07 06:00:00,-48.613311897936455,-62.887992209864024,-47.79770758773384,-64.16827017335845,-44.83711716012749,-56.46476589099893,-48.72627400101101,-25.282832030136888
2024-03-07 06:10:00,-48.41756262867966,-62.674857535231695,-47.69728158171392,-63.97601105292051,-44.7732878967563,-56.21873003885912,-48.701457530584776,-25.12770671456974
2024-03-07 06:20:00,-48.33103804088796,-62.37429919622991,-47.578098914139446,-63.769438467714735,-44.72926718725421,-56.06153493896636,-48.70811561912524,-24.918756024034792
2024-03-07 06:30:00,-48.13405153992471,-62.11743410219151,-47.40869773296481,-63.51535932206525,-44.66928827702486,-55.87016117436269,-48.76743277560854,-24.775652230005562
2024-03-07 06:40:00,-47.883666161166275,-61.89349032012706,-47.25925730886138,-63.275574261453585,-44.618112978067074,-55.67194589901419,-48.78740677460473,-24.602150097705817
2024-03-07 06:50:00,-47.60687908516957,-61.65157255176973,-47.10315725698547,-63.027764869951625,-44.47944149922023,-55.44451805203562,-48.860038880137836,-24.429276157638014
2024-03-07 07:00:00,-47.81493095928954,-61.402457623319606,-47.37360682832423,-62.72843092063749,-44.878385598159184,-55.3320435705964,-49.149952375529665,-24.291859959010253
2024-03-07 07:10:00,-48.62926608185717,-61.3449679082064,-48.07538188649232,-62.846335209963854,-45.331763232445155,-55.39480584606463,-49.7612016016551,-24.173438848205933
2024-03-07 07:20:00,-49.085168333437196,-61.457551351366874,-48.503662139929475,-62.961947321079606,-45.642058463038666,-55.611050802306636,-50.04562089346791,-24.33618811143151
2024-03-07 07:30:00,-49.22076600330183,-61.630014989652864,-48.662746348806195,-63.12162487753267,-45.747135858454385,-55.790627341466006,-50.16241003960067,-24.565422720716924
2024-03-07 07:40:00,-48.944658681457895,-61.80666466260482,-48.50063768020118,-63.08213521696871,-45.69707311253978,-55.797462323556374,-50.349993574160635,-24.824409218634173
2024-03-07 07:50:00,-50.878963737896356,-61.98989508131854,-50.29989376314961,-63.37629687228309,-47.46103588622964,-56.24482525098074,-52.33616660972211,-24.86936660764468
2024-03-07 08:00:00,-51.73700903175268,-62.413217068888116,-51.120398553247924,-63.86900640472959,-47.83827010363939,-56.58032454088243,-52.38455652990342,-25.35691085702956
2024-03-07 08:10:00,-52.85245485255018,-63.113091476936006,-52.05140339165746,-64.58366124533086,-48.610786471099345,-57.28418794238496,-52.83819107513591,-25.936846570074067
2024-03-07 08:20:00,-53.61210595469947,-63.64826268192837,-52.82087320218807,-65.02075622682969,-49.2089142389741,-57.68298479899704,-53.12003026276625,-26.47178083914696
2024-03-07 08:30:00,-54.209821681321955,-64.22527737476139,-53.359981064892054,-65.5487648906942,-49.6904371326591,-58.05815152150262,-53.33412150426875,-26.909821381081656
2024-03-07 08:40:00,-54.784794454147686,-64.68911829711033,-53.86156918881534,-65.91255979946573,-50.14113092231355,-58.43888336183045,-53.77800131815275,-27.223772799538892
2024-03-07 08:50:00,-55.4399950347256,-65.06674471644828,-54.48697855340697,-66.22885619332374,-50.6549765260952,-58.61961343813891,-54.28291585699071,-27.513656779040502
2024-03-07 09:00:00,-54.79276274375388,-65.23669777981831,-54.10751171750144,-66.22656840906893,-50.61595929940313,-58.8624410927041,-54.91112121355445,-27.713022934495257
2024-03-07 09:10:00,-57.652643416317915,-65.78182747118171,-56.6484660967094,-66.78875899200648,-52.71581244765048,-59.276031761957256,-56.664753498145274,-27.883270013532183
2024-03-07 09:20:00,-58.44533115615832,-66.41544806498177,-57.452913728957355,-67.3800469323528,-53.31174536946219,-59.932374861398785,-57.114404505267885,-28.48131127935858
2024-03-07 09:30:00,-58.633991379830604,-67.04719851083473,-57.551347690509374,-67.86892020911228,-53.27384969116747,-60.45081409684781,-56.884144330978415,-29.102704212746175
2024-03-07 09:40:00,-60.385531292867654,-67.73330450665753,-59.177362744272614,-68.65958997772168,-54.59122285156991,-61.06667131236054,-57.95679543976803,-29.797423091896235
2024-03-07 09:50:00,-60.41920935539201,-68.43606753477843,-59.31500517052109,-69.15462203868947,-54.74934747507132,-61.61169934077634,-58.27099671554606,-30.357315020486112
2024-03-07 10:00:00,-62.62131241287216,-69.08790927256132,-61.4166357532049,-69.69704144998059,-56.49383795367066,-62.0524015893734,-59.922670847753125,-30.788111212786134
